GalaxyID_test,GroupID_test,GalaxyID_V1,GalaxyID_V2,R_1,R_2,r_sep_1,r_sep_2,mu_1,mu_2,N_2
15535361,28000000000284,9835509,14653069,9.724829077959932,14.430674308583992,695.8995218107511,778.3178123425703,0.26304207468379054,1.7357212803679711,0
15630312,28000000000301,8375068,16978214,0.44157284372705785,1.2597750630952793,26.134368928962516,64.22089030949319,0.1666850125619627,1.1600871498919352,2
8375068,28000000000301,15630312,16978214,0.44157284372705785,1.671925529456521,26.134368928962516,161.4802359526913,5.999339620460867,6.959756801534211,2
15946708,28000000000336,17304600,10377621,1.829024344356255,2.312280264231666,162.80378782011692,269.86812803924045,0.4956628937821074,0.1063122778573792,1
16185808,28000000000382,10099699,10353850,0.9484545920929254,1.6263865491515566,104.56630435951247,176.3869131143622,0.35041287708178676,0.2681003819178473,2
16447237,28000000000422,17136101,18329098,2.0470874795746408,3.3534600333740383,109.43920061601588,214.3207795408849,0.5671527449406374,0.34344648318591103,0
16521445,28000000000439,8669006,8670584,0.9642883370971738,0.992440460728372,83.04806699271978,77.73197761331721,0.2574346475587374,0.17294080380616406,2
13220028,28000000000069,10182121,19891777,0.8263192346175694,1.4541288999471853,64.22112557104893,61.78151104882743,1.1436312305692375,12.997516382317691,3
19891777,28000000000069,18285454,18012948,3.3817021217306125,5.006913513828725,152.09343569808556,203.3653953127937,0.1408076160668818,0.16603840637467124,0
10148849,28000000001979,17293007,10878256,1.169838084735317,5.980370913896191,137.2083481130708,920.6483620297943,2.7251704484320176,0.6415802423195657,1
10254837,28000000002086,9391740,12132759,0.679772439203995,1.6431358468026673,51.200082950311966,124.18952949057392,2.048035230588287,0.5932155806881947,3
10294381,28000000002125,10334456,10231285,1.2508274726570767,2.0427095926857346,89.09586801248703,133.3617365671821,0.9240349531731143,0.8315415570119037,1
10435970,28000000002281,14100102,9314861,5.160981317119498,6.317414402995198,480.68359024380385,629.8580249906556,2.707387719630214,1.4511509355814292,0
10526686,28000000002386,10311973,10560686,2.5507666010924557,2.6679443904173414,382.4778999217573,263.13410367291107,1.0315446851099161,1.1055217888480235,0
10559708,28000000002425,9739791,8253667,1.1446486006957621,1.3625815270119097,120.36354935857987,135.1155714447463,3.0588245122145183,2.1257561643436214,5
10568230,28000000002435,9879165,8935446,1.417551595809262,2.199311255247275,110.42424755740225,182.36737739596998,1.8145104072125031,2.8337838195659626,1
10905232,28000000002631,2045966,8295057,4.335584273763039,4.486659395547546,611.6616537364936,660.2799180574293,0.964357954413308,3.4187816579144523,0
1745905,28000000000188,14687754,9943637,0.016172427391006446,5.846672551090115,0.7596374895996981,653.017760010989,14.350611564411784,0.806286788505598,1
14841934,28000000000207,8288573,14847631,0.8861808047273465,1.1900300526586451,87.2075660236114,98.27442470026648,0.24932572252408863,0.34328702660238664,2
14847631,28000000000207,8288573,14841934,0.43168467442812003,1.1900300526586451,36.9333298716064,98.27442470026648,0.7262893823624479,2.913014249030312,2
8288573,28000000000207,14847631,14841934,0.43168467442812003,0.8861808047273465,36.9333298716064,87.2075660236114,1.3768616536114517,4.010817615913596,2
15214258,28000000000237,8318302,10467985,0.2878129790638845,1.2665131053887648,21.861179291487378,96.2498747124157,0.1913062880577273,0.12363356119643151,2
8318302,28000000000237,15214258,10467985,0.2878129790638845,1.3476120812194097,21.861179291487378,176.05880651519715,5.227219712183464,0.6462597881734274,2
15635732,28000000000302,8375960,8865806,0.6708556067820607,2.3668496411427964,52.504723753891085,196.82613141902988,0.37546211105513766,0.11469385189888709,1
8375960,28000000000302,15635732,8865806,0.6708556067820607,1.9008110222880095,52.504723753891085,196.22903536726295,2.6633845881006812,0.3054738374973979,2
15921053,28000000000332,9642758,8638278,3.6381852646675514,3.852292222183396,270.7623144337705,282.72926656505456,0.23497237703376164,0.13652541320163025,0
16030139,28000000000351,9985401,18048736,2.941146294385128,5.835683613250628,231.02240174086793,471.2819281478709,0.15758832086868504,0.6113640428491273,0
16233063,28000000000391,8458137,2430738,0.31354311026583576,0.3245103806597427,25.632777237035516,37.35441203362138,0.5879168329072404,0.2500883577764987,2
2430738,28000000000391,8458137,16233063,0.029064233541783953,0.3245103806597427,3.283317785506721,37.35441203362138,2.3508364728943336,3.9985867750536768,2
8458137,28000000000391,2430738,16233063,0.029064233541783953,0.31354311026583576,3.283317785506721,25.632777237035516,0.4253805024425229,1.7009208514323604,2
16598385,28000000000458,2490437,17633192,0.09919339849561601,1.798285284624822,8.881473257138584,145.9106729194911,0.3438966878924022,0.6106085556353719,3
12167141,28000000000027,17193503,18781589,0.33106283224704525,0.7361936328600813,26.60696264050667,45.12180571924145,9.16743532319098,27.48895457002647,3
17193503,28000000000027,12167141,18781589,0.33106283224704525,0.5610192009776223,26.60696264050667,26.809374564773513,0.10908176221001385,2.998543605809501,3
18781589,28000000000027,17193503,16041949,0.5610192009776223,4.169842839678539,26.809374564773513,166.6746829498009,0.33349523350687954,0.2857777521701447,1
6688618,28000000000027,18781589,17193503,0.16500490973708754,0.7170979018618552,11.221563735559053,66.20614285020122,24.276587611962647,8.096126254401701,3
13247553,28000000000077,584355,20009128,0.5445089093531312,0.612774081670505,93.05592376458777,29.215232040103952,1.3152223548557997,9.586411437631314,3
13249045,28000000000077,584355,20009128,0.5977392199934193,0.63906341245683,82.07326278179612,28.521910171666953,1.693700493757179,12.345068288514446,3
20009128,28000000000077,584355,13247553,0.1043216913658757,0.612774081670505,4.78767640288509,29.215232040103952,0.13719652691860418,0.10431432100593084,2
584355,28000000000077,20009128,13247553,0.1043216913658757,0.5445089093531312,4.78767640288509,93.05592376458777,7.288814246684823,0.7603277090812827,3
13655862,28000000000097,20414028,653640,0.6754455679097416,0.7518241161460931,30.47000707963047,77.5581732040012,16.64566563845808,2.0095684425191003,2
20414028,28000000000097,653640,16770170,0.10652712750157031,4.904454331860831,5.237354830138721,217.15191229483594,0.12072622904765078,0.3853459425783882,1
653640,28000000000097,20414028,13655862,0.10652712750157031,0.7518241161460931,5.237354830138721,77.5581732040012,8.283204137895329,0.4976192792649785,2
13730373,28000000000127,14021165,1049777,0.7112271384689992,0.7749824231814402,38.91758610204859,131.41377121051582,11.145878650740626,0.8686306080987749,4
14021165,28000000000127,9358477,13235355,1.78477892056659,1.951426940650753,98.0764132565735,106.93726885009762,0.1290725856063103,0.23478589768480684,2
1049777,28000000000127,14021165,13730373,0.07869959205047015,0.7749824231814402,4.805695020401822,131.41377121051582,12.83155180904377,1.1512373506947462,3
13811994,28000000000160,14427786,13815863,0.15122109178114077,0.5396346070158913,8.103804664452712,84.4975372182228,1.3426129126657602,0.22790112568450197,2
13815863,28000000000160,13811994,14427786,0.5396346070158913,0.5509127786946683,84.4975372182228,29.84908738870094,4.38786775184412,5.891207902695596,2
12198851,28000000000032,18927202,17213205,0.24808270208605407,0.6262244937481771,16.50814142171372,76.20633622145854,12.532157196168463,2.610651550740718,2
17213205,28000000000032,18927202,12198851,0.5743398431407098,0.6262244937481771,28.502985182630596,76.20633622145854,4.8003944427638086,0.38304614023126554,3
18927202,28000000000032,17213205,18190488,0.5743398431407098,2.9365940792379512,28.502985182630596,161.83231670428165,0.2083162148284327,0.1007527288777966,1
14427786,28000000000160,13811994,13815863,0.15122109178114077,0.5509127786946683,8.103804664452712,29.84908738870094,0.744816313448452,0.1697444762630831,2
14866782,28000000000210,12178297,12181021,1.817061111752866,1.8388545028113903,128.941846898597,133.02755234015942,0.3952171289821736,0.20432774204548995,2
15180624,28000000000233,15187264,8593529,0.7195961441679598,1.840407922371587,38.003205271669344,116.41616187011407,0.5501517969758487,0.1445227304470089,3
15187264,28000000000233,15180624,8593529,0.7195961441679598,1.460861242199174,38.003205271669344,146.16437608399227,1.8176801484552807,0.2626960981340816,3
15451066,28000000000270,10144558,8586726,1.3142531002067095,1.5540412260618939,69.84557473919939,89.34900864248874,0.23140225907119616,0.446799697778795,4
15646173,28000000000304,2331970,8378610,0.13947564552286465,0.8288892797786007,11.759083528247599,67.93493993122789,0.2787988500392637,0.3832809817257397,2
2331970,28000000000304,15646173,8378610,0.13947564552286465,0.7400316284168859,11.759083528247599,79.27957522580995,3.5868153683530917,1.3747581156513435,2
8378610,28000000000304,2331970,15646173,0.7400316284168859,0.8288892797786007,79.27957522580995,67.93493993122789,0.7274006886122016,2.6090519688648666,2
15973149,28000000000340,8946830,10823761,3.3835220034275184,5.6178349500991684,357.04099692539995,528.8008662857424,0.22567489850307415,0.1281112097388733,0
16049479,28000000000354,15898376,18032140,1.9695885014699428,4.964040651335268,106.52347777454793,379.7395813993958,0.6535579222099468,0.3185257056277859,1
16364619,28000000000403,8472769,20782068,0.5504530717124295,2.749465061134239,47.154122880040866,92.14123165645982,0.15444557460194008,2.2193810519786297,1
8472769,28000000000403,16364619,20782068,0.5504530717124295,2.6141046245116986,47.154122880040866,99.21106088630435,6.474772764304497,14.369987988964692,1
11070575,28000000002856,8594638,8595936,1.5375761906772776,2.316065042875156,131.3240177909543,242.44469009422542,0.9821917885366405,1.0239359004229165,1
11625096,28000000003520,14829298,8282540,1.643459374399213,1.9531474835807863,70.54496160213773,193.88059357765206,10.179040899541619,2.7444989898859613,3
12744881,28000000000051,12742442,12737014,0.16533846681612727,0.2688911386037477,17.183200022854194,23.285577207776303,2.194107273398848,3.867371206912107,5
20487146,28000000000102,8862668,17871231,5.909077929727787,10.8274947673637,239.36782513229764,477.75039100748825,0.14115197167065557,0.23024791133385866,0
13715537,28000000000119,13717399,18230283,1.0654941173533707,1.0817515605121624,111.07004539479637,61.68800243769861,0.4735949477933238,3.424487896820323,3
13717399,28000000000119,18230283,13719118,0.6599985935205966,0.6672729068941328,46.95936564223035,82.70059718210537,7.2308370534281226,1.044131260330472,4
13719118,28000000000119,18230283,13717399,0.1254205813342735,0.6672729068941328,7.833207398531563,82.70059718210537,6.925218435792768,0.9577339918771284,4
18230283,28000000000119,13719118,13717399,0.1254205813342735,0.6599985935205966,7.833207398531563,46.95936564223035,0.1443997773169915,0.13829657515597069,4
14523328,28000000000170,14531471,15967012,0.7116287983587054,1.922508986148123,35.76247582172038,92.3645552966135,0.43420318896706583,1.0749508275789705,2
14531471,28000000000170,1707823,14523328,0.5962957377733585,0.7116287983587054,49.291395367760494,35.76247582172038,0.18675934429774993,2.3030692206082573,3
1707823,28000000000170,14523328,14531471,0.23263679425467884,0.5962957377733585,13.468608671003151,49.291395367760494,12.331748268169543,5.354484423578307,3
9146095,28000000001305,9683062,8667711,1.6348333056033368,2.3216740205911344,161.2301923767469,266.1938674270667,0.8300749172574625,0.4474230648040032,1
9217775,28000000001352,16238797,16971377,8.385590129799187,8.548774976329861,845.487659108713,1237.694770649874,6.878168648503629,5.216857484140329,0
9290561,28000000001402,9263568,17128461,4.891196674662318,6.196888663262082,324.7666618645628,385.8558923773954,0.6141575995819258,2.9707326726009993,0
9300891,28000000001409,18276409,9866839,4.187481446491125,4.286081630769669,451.48876126753487,340.67566826231956,2.3427043613955614,0.6710618764735942,0
9370937,28000000001459,16169302,17889273,2.031413127305003,2.6288200735339053,133.859038655862,241.72743355779585,2.0473624498208296,1.7649845794014087,0
9393166,28000000001477,8377959,15641197,0.9556001382058646,0.9928388782488273,75.28082005518554,67.35756148965422,0.3534893524861022,2.695612193350536,2
9627416,28000000001527,14861045,8290282,1.4667783582607412,1.5014500660091596,109.70836494091934,170.122076208408,5.24147479052965,1.5922912742675823,3
9647056,28000000001542,10049926,9059234,2.087388347027167,2.149094366119872,180.55891173031657,199.39535824127293,1.246885725842248,2.9973256907665635,0
9691855,28000000001576,17770183,9143370,2.769827821127307,3.9123871220783535,190.85460395464784,294.4022670531164,3.588432574772654,0.6355496142434622,0
9755127,28000000001626,11591453,16971377,0.8171076568884489,1.176298827707775,49.619412902289454,68.38184938918671,0.622487657123657,3.686631052025891,2
9821192,28000000001680,8640505,11223365,3.212565267807438,3.25719447154743,395.7086930563535,371.3813431816946,1.2090604918389174,0.7797618899956635,0
9825273,28000000001683,8873580,17374402,5.142218477738774,6.232765276815654,702.8545095320984,526.1534672011786,1.4423712089525769,5.970069122154329,0
10010671,28000000001845,16275865,8471988,1.2677571187721428,1.7625619034118176,110.11532594431704,223.27670982509645,4.070128496500697,0.4903766100685203,2
10059490,28000000001892,10178758,17778320,3.780666341322894,4.005342513502429,408.9153132116407,340.1050050274575,1.0732737840580897,1.6037872225249268,0
10062855,28000000001895,15172288,2065456,5.191055641645995,5.205270683136691,305.572316669278,771.578773249417,7.940161018025668,1.86338940366054,0
10150866,28000000001981,17094054,16106437,3.097599756463369,3.7441971695151235,252.28243680981737,203.18295001813345,4.756828840217774,3.979716772943946,0
10201808,28000000002031,16018177,9137544,1.6693257915086748,2.0895342201593805,84.72387115842616,179.14999521575393,5.776439864577475,0.7837710672623905,1
10204082,28000000002033,8976541,10196455,3.707228870238528,3.8182463122041965,312.9150829850236,492.7544663522855,1.021881639016114,0.5507558014071459,0
10095413,28000000001927,18426434,9139292,8.18042977685683,8.287510158314921,644.0562039983859,615.8040322063964,2.275417698725848,1.3403639473516622,0
10105008,28000000001936,9269962,10783377,4.199735670816004,7.280650070289321,534.040614477558,739.5067486267716,1.9052212437998681,0.9833991459267104,0
10214268,28000000002043,10766285,17476483,3.1035410464855344,3.8039854603590877,421.47724985943563,331.48309802832665,1.297663241687672,2.522940605461193,0
