GalaxyID,SnapNum,Stars_Mass,SF_Hydrogen,SF_Oxygen
16373727,28,65579892736.0,0.6717003583908081,0.015332244336605072
16376964,28,66728587264.0,0.7073073983192444,0.009410741738975048
16382117,28,75122573312.0,0.6405161619186401,0.019970973953604698
16385870,28,67929616384.0,0.699569821357727,0.011074342764914036
16390783,28,48044875776.0,0.6988814473152161,0.010877392254769802
16394336,28,76861931520.0,0.6704044342041016,0.015871305018663406
16398554,28,90103873536.0,0.658769965171814,0.016707267612218857
16403898,28,79755272192.0,0.6899111270904541,0.013009021058678627
16409436,28,52070584320.0,0.705682635307312,0.009536100551486015
16413979,28,39326105600.0,0.6909835338592529,0.012042874470353127
16416251,28,67614347264.0,0.67986661195755,0.014223150908946991
16420094,28,99641368576.0,0.6616436243057251,0.016230719164013863
16424324,28,57622188032.0,0.6929000616073608,0.011245787143707275
16429681,28,68489814016.0,0.6892213225364685,0.011977797374129295
16433029,28,81500626944.0,0.6427582502365112,0.020750554278492928
16437977,28,106715406336.0,0.6180206537246704,0.02370261587202549
16442649,28,73188278272.0,0.6652920842170715,0.0161057710647583
16447237,28,86813351936.0,0.6660045981407166,0.01564139872789383
16451641,28,24815792128.0,0.715270459651947,0.007984813302755356
16454619,28,120713633792.0,0.6298954486846924,0.021702488884329796
16459278,28,43208323072.0,0.7131727933883667,0.008341663517057896
16462660,28,78222401536.0,0.6909856200218201,0.01169472374022007
16467493,28,73439715328.0,0.6736150979995728,0.015023249201476574
16472249,28,100797259776.0,0.6603264808654785,0.016645178198814392
16477548,28,84329938944.0,0.6647607684135437,0.016565371304750443
16482628,28,54582820864.0,0.6803419589996338,0.014061915688216686
16487718,28,59336888320.0,0.6082236170768738,0.02453610487282276
16491888,28,48774586368.0,0.6727354526519775,0.014714791439473629
16494872,28,70052388864.0,0.6962378025054932,0.01171757373958826
16500249,28,74034364416.0,0.6762551665306091,0.014495091512799263
16504438,28,48220282880.0,0.7088592052459717,0.009046466089785099
16510724,28,121373147136.0,0.6178843975067139,0.023349348455667496
16515783,28,38267228160.0,0.6996009349822998,0.01052302960306406
16517496,28,72893472768.0,0.64395672082901,0.019584568217396736
16521445,28,78192132096.0,0.6655974388122559,0.015605195425450802
16525982,28,71842291712.0,0.7291766405105591,0.0057153659872710705
16530722,28,88744460288.0,0.6479888558387756,0.01906636543571949
16536186,28,72902475776.0,0.695139467716217,0.011779313907027245
16539730,28,38432849920.0,0.6931186318397522,0.011920333839952946
16543297,28,70367584256.0,0.7008144855499268,0.011147859506309032
16548502,28,33303601152.0,0.700192391872406,0.010178475640714169
16550702,28,39512018944.0,0.700497567653656,0.010147773660719395
16555698,28,68365758464.0,0.6266916394233704,0.022226829081773758
16559174,28,40957485056.0,0.660453736782074,0.01732763648033142
16561330,28,59919233024.0,0.703945517539978,0.011223007924854755
16565964,28,40768270336.0,0.6948837637901306,0.011531509459018707
16568582,28,75358273536.0,0.6837971210479736,0.013393753208220005
16573398,28,70479609856.0,0.6809390783309937,0.013387049548327923
16578043,28,55635804160.0,0.7051460146903992,0.009475217200815678
16583346,28,65225482240.0,0.7109548449516296,0.008186809718608856
16588425,28,77923966976.0,0.6591166853904724,0.017179451882839203
16594174,28,67935346688.0,0.6335198283195496,0.02085735835134983
16598385,28,40370012160.0,0.6845154166221619,0.012941202148795128
16601615,28,64087171072.0,0.6693059206008911,0.01580779254436493
16604515,28,59659862016.0,0.6879698038101196,0.012813521549105644
16608246,28,71763222528.0,0.7185818552970886,0.00774504104629159
16612429,28,31560253440.0,0.6395420432090759,0.020085174590349197
16614949,28,94576312320.0,0.6743741631507874,0.014671825803816319
16618996,28,49508851712.0,0.7038470506668091,0.0096284756436944
16623392,28,56035655680.0,0.7173658013343811,0.007536151446402073
16627259,28,57684955136.0,0.6699591875076294,0.015156840905547142
16630434,28,32297795584.0,0.6537230610847473,0.017863480374217033
16632264,28,53221220352.0,0.6965233087539673,0.011104093864560127
16636196,28,42712309760.0,0.7216801047325134,0.0068938652984797955
16639749,28,79966642176.0,0.639818012714386,0.019948504865169525
16643441,28,80584605696.0,0.6732648015022278,0.015163145959377289
16647245,28,30075049984.0,0.6716302037239075,0.01471414789557457
16649034,28,33955592192.0,0.6972323060035706,0.011050995439291
16650763,28,53171073024.0,0.6617257595062256,0.017011206597089767
16653664,28,59568324608.0,0.6599199175834656,0.01702730357646942
16657910,28,50765709312.0,0.727758526802063,0.00531485490500927
16662839,28,49215115264.0,0.6641778349876404,0.016402041539549828
16664981,28,85466406912.0,0.688542366027832,0.01247492991387844
16668992,28,82862104576.0,0.6829359531402588,0.013758509419858456
16673537,28,39071510528.0,0.7200993299484253,0.0075828381814062595
16677354,28,54970875904.0,0.6783620715141296,0.013369359076023102
16680962,28,39189925888.0,0.7000808119773865,0.010406934656202793
16684539,28,38391267328.0,0.7333393692970276,0.004468334373086691
16689343,28,54797381632.0,0.6961797475814819,0.010991832241415977
16692290,28,55815364608.0,0.6781390905380249,0.015035303309559822
16696730,28,48367738880.0,0.7082892656326294,0.009471374563872814
16699987,28,21926615040.0,0.7043222188949585,0.00979775469750166
16701963,28,71699382272.0,0.6605176329612732,0.017502687871456146
16707699,28,45964783616.0,0.6913480162620544,0.011655356734991074
16710870,28,99323584512.0,0.6519004106521606,0.017893247306346893
16715858,28,34718724096.0,0.6605156660079956,0.016950951889157295
16718086,28,40761536512.0,0.6300413012504578,0.021319247782230377
16720413,28,65443659776.0,0.6242177486419678,0.02271196059882641
16723180,28,23862663168.0,0.689798891544342,0.011854976415634155
16725168,28,18224171008.0,0.7180002331733704,0.007445135619491339
16727953,28,36915920896.0,0.6895867586135864,0.012123670428991318
16731731,28,81390903296.0,0.6290172338485718,0.021800104528665543
16736004,28,116528865280.0,0.6504412293434143,0.01870591752231121
16745326,28,102599180288.0,0.6207982897758484,0.023469379171729088
16750449,28,49611558912.0,0.6856188178062439,0.013184983283281326
16753620,28,88594636800.0,0.6506775617599487,0.018611405044794083
16757693,28,39164030976.0,0.7116302847862244,0.008654315955936909
16761384,28,152470126592.0,0.6964369416236877,0.010495500639081001
16770170,28,91916025856.0,0.6671159863471985,0.01585487276315689
16774780,28,143811772416.0,0.7095293402671814,0.009023512713611126
16789311,28,48208388096.0,0.6957117915153503,0.010960039682686329
16791966,28,145413062656.0,0.741381049156189,0.003112007863819599
16802829,28,79861104640.0,0.6130446195602417,0.024383706972002983
16807937,28,145898242048.0,0.70233553647995,0.010849880054593086
16824761,28,60641570816.0,0.672498345375061,0.01701243966817856
16832144,28,107784060928.0,0.660415530204773,0.01775185763835907
16841705,28,64440983552.0,0.6875879764556885,0.013310698792338371
9801618,28,15761702912.0,0.6766681671142578,0.013987597078084946
9803024,28,13178491904.0,0.6987045407295227,0.010752344503998756
9804191,28,18060679168.0,0.6252402663230896,0.022416356950998306
9805592,28,19484399616.0,0.6532090306282043,0.017775774002075195
9806842,28,19423688704.0,0.677239179611206,0.014086799696087837
9808390,28,25145909248.0,0.6226546168327332,0.022156773135066032
9809640,28,17733533696.0,0.6582215428352356,0.015223309397697449
9810932,28,14989889536.0,0.6804496049880981,0.013968621380627155
9812401,28,17477562368.0,0.6836857795715332,0.012624685652554035
9813651,28,13171457024.0,0.6882216334342957,0.012421797029674053
9815878,28,34129328128.0,0.6243770718574524,0.022221995517611504
9817538,28,14851654656.0,0.6864339113235474,0.012463917955756187
9821192,28,16924060672.0,0.6624000668525696,0.016573088243603706
9822659,28,21230911488.0,0.6326534152030945,0.020511126145720482
9824020,28,16181150720.0,0.6889342069625854,0.0121023990213871
9825273,28,10260569088.0,0.7161985039710999,0.008365553803741932
9827335,28,20710686720.0,0.6685463190078735,0.013317921198904514
9828840,28,13687152640.0,0.6881735324859619,0.012522945180535316
9830238,28,15386136576.0,0.6874551177024841,0.012472662143409252
9831287,28,13539760128.0,0.6928105354309082,0.011693289503455162
9833053,28,12224830464.0,0.701357901096344,0.010278957895934582
9834051,28,13818487808.0,0.6877747774124146,0.011567476205527782
9835509,28,20682477568.0,0.6490017771720886,0.01792127825319767
9837199,28,15103407104.0,0.6997880935668945,0.010085824877023697
9839172,28,17629943808.0,0.6631346940994263,0.01644943840801716
9840059,28,19973439488.0,0.6650519371032715,0.016027456149458885
9842935,28,17454534656.0,0.6754019856452942,0.014500938355922699
9845892,28,27215839232.0,0.671543538570404,0.01491475012153387
9847064,28,15969925120.0,0.6771461963653564,0.014073686674237251
9848105,28,24346120192.0,0.6679261922836304,0.015825612470507622
9849524,28,19792781312.0,0.6807844042778015,0.013452962972223759
9851670,28,14086598656.0,0.6685057282447815,0.015512731857597828
9854113,28,15267300352.0,0.6703518033027649,0.01547021884471178
9857343,28,25119950848.0,0.6204146146774292,0.022896889597177505
9858662,28,22082070528.0,0.6605504155158997,0.01641010120511055
9860151,28,16165343232.0,0.6709679365158081,0.015124328434467316
9861180,28,20507009024.0,0.6803358197212219,0.013247180730104446
9865664,28,19960428544.0,0.6308370232582092,0.021104667335748672
9866839,28,10701475840.0,0.7004058361053467,0.01055710669606924
9867435,28,10795069440.0,0.6814443469047546,0.013376150280237198
9868559,28,24722587648.0,0.6666365265846252,0.01582026295363903
9869935,28,21754402816.0,0.6391245722770691,0.020081566646695137
9872798,28,20061624320.0,0.6752720475196838,0.011744960211217403
9874753,28,12840247296.0,0.6942588090896606,0.011671490967273712
9876754,28,14179630080.0,0.7042762041091919,0.010035653598606586
9878130,28,29051363328.0,0.6563453674316406,0.01737918145954609
9879165,28,20560257024.0,0.6686497926712036,0.015512270852923393
9880560,28,14882916352.0,0.6843374967575073,0.012951021082699299
9883163,28,22074890240.0,0.6600123047828674,0.016403567045927048
9884210,28,11532778496.0,0.6955922842025757,0.010884401388466358
9885454,28,16058757120.0,0.659263551235199,0.017175419256091118
9886641,28,15960619008.0,0.6772180795669556,0.013943122699856758
9889408,28,14906451968.0,0.7294987440109253,0.0032894019968807697
9891649,28,10027529216.0,0.6838974356651306,0.012978828512132168
9892422,28,12049415168.0,0.6917427778244019,0.011971988715231419
9893299,28,15925949440.0,0.6716632843017578,0.01475668977946043
9895736,28,16347800576.0,0.6481035351753235,0.0182559322565794
9896726,28,12899223552.0,0.6863473653793335,0.012769664637744427
9897265,28,21055485952.0,0.6798076629638672,0.013641798868775368
9900115,28,12978843648.0,0.6596150398254395,0.016787203028798103
9900981,28,16273476608.0,0.6513498425483704,0.018247291445732117
9902779,28,21695467520.0,0.6771664619445801,0.012596005573868752
9904113,28,17663895552.0,0.6568036675453186,0.01691131666302681
9905520,28,20319772672.0,0.6671285033226013,0.01607438735663891
9906769,28,16461457408.0,0.6977282166481018,0.008404095657169819
9909258,28,20608344064.0,0.6711180210113525,0.015498879365622997
9910249,28,13994521600.0,0.6870094537734985,0.012695781886577606
9911206,28,13550637056.0,0.6926735043525696,0.011886030435562134
9912257,28,11942422528.0,0.6609758138656616,0.016894565895199776
9913396,28,25880176640.0,0.68525230884552,0.012846008874475956
9917122,28,17504688128.0,0.6780475974082947,0.014120868407189846
9918196,28,10512012288.0,0.6868659257888794,0.012521020136773586
9920746,28,17492545536.0,0.700052797794342,0.00906651932746172
9922347,28,12917328896.0,0.6952570080757141,0.011370228603482246
9923143,28,11366194176.0,0.6654955148696899,0.015670664608478546
9924169,28,29319221248.0,0.6048417091369629,0.023953942582011223
9925265,28,41535209472.0,0.5816105604171753,0.027851087972521782
9927494,28,15431015424.0,0.6844098567962646,0.013001834973692894
9928516,28,15236786176.0,0.6881416440010071,0.012210463173687458
9934326,28,32306585600.0,0.6267616152763367,0.022012747824192047
9936590,28,15943819264.0,0.6806840896606445,0.013395117595791817
9937505,28,15183550464.0,0.645231306552887,0.019301962107419968
9938600,28,11925393408.0,0.6657149195671082,0.01618216000497341
9940891,28,19362846720.0,0.6591259241104126,0.016975970938801765
9942163,28,15663306752.0,0.6692332625389099,0.014387840405106544
9943637,28,10597357568.0,0.6814652681350708,0.013696970418095589
9944856,28,14702057472.0,0.7194890379905701,0.006165296770632267
9946986,28,19462709248.0,0.6159932613372803,0.02253684028983116
9948147,28,10861202432.0,0.6953878998756409,0.011390624567866325
9949138,28,14403233792.0,0.677607536315918,0.01398642361164093
9950340,28,16233508864.0,0.649781346321106,0.018537618219852448
9952720,28,14820671488.0,0.6570154428482056,0.01718933694064617
9953777,28,14580566016.0,0.6607579588890076,0.016720261424779892
9954915,28,20842792960.0,0.625135600566864,0.022331852465867996
9955909,28,17938364416.0,0.6608774662017822,0.016244765371084213
9957052,28,16671541248.0,0.6801101565361023,0.01404122356325388
9958488,28,19780876288.0,0.6727248430252075,0.014896257780492306
9959733,28,10226779136.0,0.6882572174072266,0.011979829519987106
9961050,28,17354780672.0,0.6765046715736389,0.014187945052981377
9962211,28,17746460672.0,0.63149493932724,0.021347150206565857
9963413,28,22731077632.0,0.667673647403717,0.015740426257252693
9966100,28,16424777728.0,0.6708858013153076,0.015130334533751011
9967064,28,16790956032.0,0.6585770845413208,0.016842665150761604
9968042,28,10710207488.0,0.7074776291847229,0.009328487329185009
9970076,28,18435710976.0,0.6522353887557983,0.017196742817759514
9971164,28,15327037440.0,0.6763169765472412,0.014261295087635517
9972238,28,25703630848.0,0.6396729350090027,0.020096322521567345
9973364,28,11608877056.0,0.6825637817382812,0.01310843974351883
9974450,28,27708520448.0,0.6154651045799255,0.021099364385008812
9976061,28,19092150272.0,0.6644784808158875,0.016117773950099945
9977299,28,10241041408.0,0.6784807443618774,0.014063863083720207
9978451,28,14585879552.0,0.6636120676994324,0.01653292402625084
9979896,28,16703935488.0,0.694462776184082,0.01129462756216526
9981020,28,10399884288.0,0.6921805739402771,0.011298921890556812
9982142,28,10113117184.0,0.6632446646690369,0.01614370010793209
9985401,28,13158394880.0,0.679446280002594,0.01379186101257801
9986361,28,19919595520.0,0.6578340530395508,0.017163224518299103
9987252,28,14443554816.0,0.6970806121826172,0.009336644783616066
9988502,28,14035622912.0,0.6783634424209595,0.014385652728378773
9991034,28,13378403328.0,0.6902419924736023,0.012062079273164272
9992055,28,14214312960.0,0.6794130206108093,0.013769904151558876
9993167,28,11935466496.0,0.6935650706291199,0.011496049351990223
9994243,28,14301064192.0,0.6491507887840271,0.018682153895497322
9996951,28,28416610304.0,0.5833009481430054,0.027674680575728416
9998415,28,19419625472.0,0.6431414484977722,0.019418945536017418
10001175,28,10697132032.0,0.6690728068351746,0.013719812035560608
10001964,28,13309159424.0,0.6780976057052612,0.01346019096672535
10003929,28,14602057728.0,0.6597132086753845,0.016753287985920906
10005161,28,18062548992.0,0.6949983239173889,0.010945350863039494
10006223,28,11754945536.0,0.6565455794334412,0.0167122483253479
10007496,28,14228434944.0,0.6514609456062317,0.017873337492346764
